运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T028,巡航,15853.476957860526,15872.845831772662,直连,
T028,巡航,15872.845831772662,15892.214705684797,直连,
T028,巡航,15892.214705684797,15911.583579596934,直连,
T028,巡航,15911.583579596934,15930.952453509071,直连,
T028,巡航,15930.952453509071,15950.321327421207,直连,
T028,巡航,15950.321327421207,15969.690201333342,直连,
T028,巡航,15969.690201333342,15989.05907524548,直连,
T028,下降,15989.05907524548,16008.791081526551,直连,
T028,下降,16008.791081526551,16028.523087807624,直连,
T028,下降,16028.523087807624,16048.255094088696,直连,
T028,下降,16048.255094088696,16067.987100369768,直连,
T028,下降,16067.987100369768,16087.71910665084,直连,
T028,下降,16087.71910665084,16107.451112931914,直连,
T028,下降,16107.451112931914,16127.183119212987,直连,
T028,下降,16127.183119212987,16146.915125494059,直连,
T028,下降,16146.915125494059,16166.647131775131,直连,
T028,下降,16166.647131775131,16186.379138056203,直连,
T028,下降,16186.379138056203,16206.111144337276,直连,
T029,爬升,14817.0,14836.213658752442,直连,
T029,爬升,14836.213658752442,14855.427317504882,直连,
T029,爬升,14855.427317504882,14874.640976257324,直连,
T029,爬升,14874.640976257324,14893.854635009766,直连,
T029,爬升,14893.854635009766,14913.068293762208,直连,
T029,爬升,14913.068293762208,14932.281952514648,直连,
T029,爬升,14932.281952514648,14951.49561126709,直连,
T029,爬升,14951.49561126709,14970.709270019532,直连,
T029,巡航,14970.709270019532,14989.603136667918,直连,
T029,巡航,14989.603136667918,15008.497003316303,直连,
T029,巡航,15008.497003316303,15027.390869964689,直连,
T029,巡航,15027.390869964689,15046.284736613075,直连,
T029,巡航,15046.284736613075,15065.178603261462,直连,
T029,巡航,15065.178603261462,15084.072469909848,直连,
T029,巡航,15084.072469909848,15102.966336558235,直连,
T029,巡航,15102.966336558235,15121.860203206621,直连,
T029,巡航,15121.860203206621,15140.754069855006,直连,
T029,巡航,15140.754069855006,15159.647936503392,直连,
T029,巡航,15159.647936503392,15178.541803151778,直连,
T029,巡航,15178.541803151778,15197.435669800165,直连,
T029,巡航,15197.435669800165,15216.329536448551,直连,
T029,巡航,15216.329536448551,15235.223403096938,中继,R009
T029,巡航,15235.223403096938,15254.117269745322,中继,R009
T029,巡航,15254.117269745322,15273.011136393709,中继,R009
T029,下降,15273.011136393709,15289.358453898592,中继,R009
T029,下降,15289.358453898592,15305.705771403475,中继,R009
T029,下降,15305.705771403475,15322.053088908358,中继,R009
T029,下降,15322.053088908358,15338.40040641324,中继,R009
T029,下降,15338.40040641324,15354.747723918123,中继,R009
T029,投送,15354.747723918123,15373.947723918123,中继,R009
T029,投送,15373.947723918123,15393.147723918124,中继,R009
T029,投送,15393.147723918124,15412.347723918123,中继,R009
T029,投送,15412.347723918123,15431.547723918124,中继,R009
T029,投送,15431.547723918124,15450.747723918123,中继,R009
T029,投送,15450.747723918123,15469.947723918123,中继,R009
T029,投送,15469.947723918123,15489.147723918124,中继,R009
T029,投送,15489.147723918124,15508.347723918123,中继,R009
T029,投送,15508.347723918123,15527.547723918124,中继,R009
T029,投送,15527.547723918124,15546.747723918123,中继,R009
T029,投送,15546.747723918123,15565.947723918123,中继,R009
T029,投送,15565.947723918123,15585.147723918124,中继,R009
T029,投送,15585.147723918124,15604.347723918123,中继,R009
T029,投送,15604.347723918123,15623.547723918124,中继,R009
T029,投送,15623.547723918124,15642.747723918123,中继,R009
T029,爬升,15642.747723918123,15659.095041423006,中继,R009
T029,爬升,15659.095041423006,15675.442358927889,中继,R009
T029,爬升,15675.442358927889,15691.789676432772,中继,R009
T029,爬升,15691.789676432772,15708.136993937655,中继,R009
T029,巡航,15708.136993937655,15727.030860586041,中继,R009
T029,巡航,15727.030860586041,15745.924727234427,中继,R009
T029,巡航,15745.924727234427,15764.818593882814,中继,R009
T029,巡航,15764.818593882814,15783.712460531198,直连,
T029,巡航,15783.712460531198,15802.606327179585,直连,
T029,巡航,15802.606327179585,15821.500193827971,直连,
T029,巡航,15821.500193827971,15840.394060476357,直连,
T029,巡航,15840.394060476357,15859.287927124744,直连,
T029,巡航,15859.287927124744,15878.18179377313,直连,
T029,巡航,15878.18179377313,15897.075660421517,直连,
T029,巡航,15897.075660421517,15915.969527069901,直连,
T029,巡航,15915.969527069901,15934.863393718288,直连,
T029,巡航,15934.863393718288,15953.757260366674,直连,
T029,巡航,15953.757260366674,15972.65112701506,直连,
T029,巡航,15972.65112701506,15991.544993663447,直连,
T029,巡航,15991.544993663447,16010.438860311833,直连,
T029,下降,16010.438860311833,16029.652519064273,直连,
T029,下降,16029.652519064273,16048.866177816715,直连,
T029,下降,16048.866177816715,16068.079836569157,直连,
T029,下降,16068.079836569157,16087.293495321599,直连,
T029,下降,16087.293495321599,16106.50715407404,直连,
T029,下降,16106.50715407404,16125.720812826481,直连,
T029,下降,16125.720812826481,16144.934471578923,直连,
T029,下降,16144.934471578923,16164.148130331363,直连,
T029,下降,16164.148130331363,16183.361789083805,直连,
T029,下降,16183.361789083805,16202.575447836247,直连,
T030,爬升,16533.0,16551.0987882487,直连,
T030,爬升,16551.0987882487,16569.197576497394,直连,
T030,爬升,16569.197576497394,16587.296364746093,直连,
T030,爬升,16587.296364746093,16605.39515299479,直连,
T030,爬升,16605.39515299479,16623.49394124349,直连,
T030,爬升,16623.49394124349,16641.592729492186,直连,
T030,巡航,16641.592729492186,16660.60930612419,直连,
T030,巡航,16660.60930612419,16679.625882756198,直连,
T030,巡航,16679.625882756198,16698.642459388204,直连,
T030,巡航,16698.642459388204,16717.65903602021,直连,
T030,巡航,16717.65903602021,16736.675612652216,直连,
T030,巡航,16736.675612652216,16755.692189284222,直连,
T030,巡航,16755.692189284222,16774.708765916228,直连,
T030,巡航,16774.708765916228,16793.725342548234,直连,
T030,巡航,16793.725342548234,16812.74191918024,直连,
T030,巡航,16812.74191918024,16831.758495812246,直连,
T030,巡航,16831.758495812246,16850.775072444252,直连,
T030,巡航,16850.775072444252,16869.79164907626,直连,
T030,巡航,16869.79164907626,16888.808225708264,直连,
T030,巡航,16888.808225708264,16907.82480234027,中继,R010
T030,巡航,16907.82480234027,16926.841378972276,中继,R010
T030,巡航,16926.841378972276,16945.857955604282,中继,R010
T030,巡航,16945.857955604282,16964.87453223629,中继,R010
T030,下降,16964.87453223629,16976.744988168903,中继,R010
T030,下降,16976.744988168903,16988.61544410152,中继,R010
T030,投送,16988.61544410152,17008.251807737885,中继,R010
T030,投送,17008.251807737885,17027.88817137425,中继,R010
T030,投送,17027.88817137425,17047.524535010612,中继,R010
T030,投送,17047.524535010612,17067.160898646976,中继,R010
T030,投送,17067.160898646976,17086.79726228334,中继,R010
T030,投送,17086.79726228334,17106.433625919704,中继,R010
T030,投送,17106.433625919704,17126.06998955607,中继,R010
T030,投送,17126.06998955607,17145.70635319243,中继,R010
T030,投送,17145.70635319243,17165.342716828793,中继,R010
T030,投送,17165.342716828793,17184.979080465157,中继,R010
T030,投送,17184.979080465157,17204.61544410152,中继,R010
T030,爬升,17204.61544410152,17223.608173593708,中继,R010
T030,巡航,17223.608173593708,17242.624750225714,中继,R010
T030,巡航,17242.624750225714,17261.64132685772,中继,R010
T030,巡航,17261.64132685772,17280.657903489726,中继,R010
T030,巡航,17280.657903489726,17299.674480121732,中继,R010
T030,巡航,17299.674480121732,17318.691056753738,直连,
T030,巡航,17318.691056753738,17337.707633385744,直连,
T030,巡航,17337.707633385744,17356.72421001775,直连,
T030,巡航,17356.72421001775,17375.740786649756,直连,
T030,巡航,17375.740786649756,17394.757363281762,直连,
T030,巡航,17394.757363281762,17413.773939913768,直连,
T030,巡航,17413.773939913768,17432.790516545774,直连,
T030,巡航,17432.790516545774,17451.80709317778,直连,
T030,巡航,17451.80709317778,17470.823669809786,直连,
T030,巡航,17470.823669809786,17489.84024644179,直连,
T030,巡航,17489.84024644179,17508.856823073795,直连,
T030,巡航,17508.856823073795,17527.8733997058,直连,
T030,巡航,17527.8733997058,17546.889976337807,直连,
T030,下降,17546.889976337807,17566.281535175698,直连,
T030,下降,17566.281535175698,17585.67309401359,直连,
T030,下降,17585.67309401359,17605.06465285148,直连,
T030,下降,17605.06465285148,17624.456211689372,直连,
T030,下降,17624.456211689372,17643.84777052726,直连,
T030,下降,17643.84777052726,17663.23932936515,直连,
T030,下降,17663.23932936515,17682.630888203043,直连,
T031,爬升,17066.0,17082.76617553711,直连,
T031,爬升,17082.76617553711,17099.53235107422,直连,
T031,爬升,17099.53235107422,17116.29852661133,直连,
T031,爬升,17116.29852661133,17133.064702148436,直连,
T031,巡航,17133.064702148436,17151.785355926815,直连,
T031,巡航,17151.785355926815,17170.50600970519,直连,
T031,巡航,17170.50600970519,17189.226663483565,直连,
T031,巡航,17189.226663483565,17207.947317261944,直连,
T031,巡航,17207.947317261944,17226.66797104032,直连,
T031,巡航,17226.66797104032,17245.388624818694,直连,
T031,巡航,17245.388624818694,17264.109278597072,直连,
T031,巡航,17264.109278597072,17282.829932375447,直连,
T031,巡航,17282.829932375447,17301.550586153822,直连,
T031,巡航,17301.550586153822,17320.2712399322,直连,
T031,下降,17320.2712399322,17334.148199160714,直连,
T031,下降,17334.148199160714,17348.02515838923,直连,
T031,下降,17348.02515838923,17361.90211761775,直连,
T031,投送,17361.90211761775,17381.538481254112,直连,
T031,投送,17381.538481254112,17401.174844890473,直连,
T031,投送,17401.174844890473,17420.811208526837,直连,
T031,投送,17420.811208526837,17440.4475721632,直连,
T031,投送,17440.4475721632,17460.083935799565,直连,
T031,投送,17460.083935799565,17479.72029943593,直连,
T031,投送,17479.72029943593,17499.356663072293,直连,
T031,投送,17499.356663072293,17518.993026708657,直连,
T031,投送,17518.993026708657,17538.62939034502,直连,
T031,投送,17538.62939034502,17558.265753981384,直连,
T031,投送,17558.265753981384,17577.90211761775,直连,
T031,爬升,17577.90211761775,17594.554468691967,直连,
T031,爬升,17594.554468691967,17611.206819766183,直连,
T031,巡航,17611.206819766183,17629.92747354456,直连,
T031,巡航,17629.92747354456,17648.648127322936,直连,
T031,巡航,17648.648127322936,17667.368781101315,直连,
T031,巡航,17667.368781101315,17686.08943487969,直连,
T031,巡航,17686.08943487969,17704.810088658065,直连,
T031,巡航,17704.810088658065,17723.530742436444,直连,
T031,巡航,17723.530742436444,17742.25139621482,直连,
T031,巡航,17742.25139621482,17760.972049993194,直连,
T031,巡航,17760.972049993194,17779.692703771572,直连,
T031,巡航,17779.692703771572,17798.413357549947,直连,
T031,下降,17798.413357549947,17815.179533087055,直连,
T031,下降,17815.179533087055,17831.945708624167,直连,
T031,下降,17831.945708624167,17848.711884161276,直连,
T031,下降,17848.711884161276,17865.478059698384,直连,
T031,下降,17865.478059698384,17882.244235235496,直连,
