运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T029,巡航,12029.837227442076,12049.206101354212,中继,R010
T029,巡航,12049.206101354212,12068.574975266347,中继,R010
T029,巡航,12068.574975266347,12087.943849178484,中继,R010
T029,巡航,12087.943849178484,12107.31272309062,中继,R010
T029,巡航,12107.31272309062,12126.681597002756,中继,R010
T029,巡航,12126.681597002756,12146.050470914892,中继,R010
T029,巡航,12146.050470914892,12165.419344827029,中继,R010
T029,巡航,12165.419344827029,12184.788218739164,中继,R010
T029,巡航,12184.788218739164,12204.157092651301,中继,R010
T029,巡航,12204.157092651301,12223.525966563437,中继,R010
T029,巡航,12223.525966563437,12242.894840475572,中继,R010
T029,巡航,12242.894840475572,12262.26371438771,中继,R010
T029,巡航,12262.26371438771,12281.632588299844,直连,
T029,巡航,12281.632588299844,12301.001462211982,直连,
T029,巡航,12301.001462211982,12320.370336124117,直连,
T029,巡航,12320.370336124117,12339.739210036254,直连,
T029,巡航,12339.739210036254,12359.10808394839,直连,
T029,巡航,12359.10808394839,12378.476957860526,直连,
T029,巡航,12378.476957860526,12397.845831772662,直连,
T029,巡航,12397.845831772662,12417.214705684797,直连,
T029,巡航,12417.214705684797,12436.583579596934,直连,
T029,巡航,12436.583579596934,12455.952453509071,直连,
T029,巡航,12455.952453509071,12475.321327421207,直连,
T029,巡航,12475.321327421207,12494.690201333342,直连,
T029,巡航,12494.690201333342,12514.05907524548,直连,
T029,下降,12514.05907524548,12533.791081526551,直连,
T029,下降,12533.791081526551,12553.523087807624,直连,
T029,下降,12553.523087807624,12573.255094088696,直连,
T029,下降,12573.255094088696,12592.987100369768,直连,
T029,下降,12592.987100369768,12612.71910665084,直连,
T029,下降,12612.71910665084,12632.451112931914,直连,
T029,下降,12632.451112931914,12652.183119212987,直连,
T029,下降,12652.183119212987,12671.915125494059,直连,
T029,下降,12671.915125494059,12691.647131775131,直连,
T029,下降,12691.647131775131,12711.379138056203,直连,
T029,下降,12711.379138056203,12731.111144337276,直连,
T030,爬升,12861.0,12880.04006632487,直连,
T030,爬升,12880.04006632487,12899.08013264974,直连,
T030,爬升,12899.08013264974,12918.12019897461,直连,
T030,爬升,12918.12019897461,12937.160265299479,直连,
T030,爬升,12937.160265299479,12956.20033162435,直连,
T030,巡航,12956.20033162435,12975.908193560801,直连,
T030,巡航,12975.908193560801,12995.616055497252,直连,
T030,巡航,12995.616055497252,13015.323917433705,直连,
T030,巡航,13015.323917433705,13035.031779370156,直连,
T030,巡航,13035.031779370156,13054.739641306609,直连,
T030,巡航,13054.739641306609,13074.44750324306,直连,
T030,巡航,13074.44750324306,13094.155365179511,直连,
T030,巡航,13094.155365179511,13113.863227115964,直连,
T030,巡航,13113.863227115964,13133.571089052415,直连,
T030,巡航,13133.571089052415,13153.278950988868,直连,
T030,巡航,13153.278950988868,13172.98681292532,直连,
T030,巡航,13172.98681292532,13192.69467486177,直连,
T030,巡航,13192.69467486177,13212.402536798223,直连,
T030,巡航,13212.402536798223,13232.110398734674,中继,R011
T030,巡航,13232.110398734674,13251.818260671127,中继,R011
T030,巡航,13251.818260671127,13271.526122607578,中继,R011
T030,巡航,13271.526122607578,13291.233984544031,中继,R011
T030,巡航,13291.233984544031,13310.941846480482,中继,R011
T030,巡航,13310.941846480482,13330.649708416933,中继,R011
T030,巡航,13330.649708416933,13350.357570353386,中继,R011
T030,巡航,13350.357570353386,13370.065432289837,中继,R011
T030,巡航,13370.065432289837,13389.77329422629,中继,R011
T030,巡航,13389.77329422629,13409.481156162741,中继,R011
T030,巡航,13409.481156162741,13429.189018099194,中继,R011
T030,巡航,13429.189018099194,13448.896880035645,中继,R011
T030,下降,13448.896880035645,13466.697012685385,中继,R011
T030,下降,13466.697012685385,13484.497145335125,中继,R011
T030,下降,13484.497145335125,13502.297277984864,中继,R011
T030,投送,13502.297277984864,13522.297277984864,中继,R011
T030,投送,13522.297277984864,13542.297277984864,中继,R011
T030,投送,13542.297277984864,13562.297277984864,中继,R011
T030,投送,13562.297277984864,13582.297277984864,中继,R011
T030,投送,13582.297277984864,13602.297277984864,中继,R011
T030,投送,13602.297277984864,13622.297277984864,中继,R011
T030,投送,13622.297277984864,13642.297277984864,中继,R011
T030,投送,13642.297277984864,13662.297277984864,中继,R011
T030,投送,13662.297277984864,13682.297277984864,中继,R011
T030,爬升,13682.297277984864,13697.130721859647,中继,R011
T030,爬升,13697.130721859647,13711.96416573443,中继,R011
T030,爬升,13711.96416573443,13726.797609609213,中继,R011
T030,巡航,13726.797609609213,13746.505471545664,中继,R011
T030,巡航,13746.505471545664,13766.213333482116,中继,R011
T030,巡航,13766.213333482116,13785.921195418568,中继,R011
T030,巡航,13785.921195418568,13805.62905735502,中继,R011
T030,巡航,13805.62905735502,13825.336919291472,中继,R011
T030,巡航,13825.336919291472,13845.044781227924,中继,R011
T030,巡航,13845.044781227924,13864.752643164375,中继,R011
T030,巡航,13864.752643164375,13884.460505100828,中继,R011
T030,巡航,13884.460505100828,13904.168367037279,中继,R011
T030,巡航,13904.168367037279,13923.876228973731,中继,R011
T030,巡航,13923.876228973731,13943.584090910183,中继,R011
T030,巡航,13943.584090910183,13963.291952846635,中继,R011
T030,巡航,13963.291952846635,13982.999814783087,直连,
T030,巡航,13982.999814783087,14002.70767671954,直连,
T030,巡航,14002.70767671954,14022.41553865599,直连,
T030,巡航,14022.41553865599,14042.123400592442,直连,
T030,巡航,14042.123400592442,14061.831262528895,直连,
T030,巡航,14061.831262528895,14081.539124465346,直连,
T030,巡航,14081.539124465346,14101.246986401798,直连,
T030,巡航,14101.246986401798,14120.95484833825,直连,
T030,巡航,14120.95484833825,14140.6627102747,直连,
T030,巡航,14140.6627102747,14160.370572211154,直连,
T030,巡航,14160.370572211154,14180.078434147605,直连,
T030,巡航,14180.078434147605,14199.786296084058,直连,
T030,巡航,14199.786296084058,14219.494158020509,直连,
T030,下降,14219.494158020509,14238.534224345378,直连,
T030,下降,14238.534224345378,14257.574290670249,直连,
T030,下降,14257.574290670249,14276.614356995118,直连,
T030,下降,14276.614356995118,14295.654423319987,直连,
T030,下降,14295.654423319987,14314.694489644859,直连,
T030,下降,14314.694489644859,14333.734555969728,直连,
