运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T029,投送,21227.316009319504,21247.116009319503,中继,R013
T029,投送,21247.116009319503,21266.916009319502,中继,R013
T029,投送,21266.916009319502,21286.7160093195,中继,R013
T029,投送,21286.7160093195,21306.516009319505,中继,R013
T029,投送,21306.516009319505,21326.316009319504,中继,R013
T029,爬升,21326.316009319504,21344.20686014958,中继,R013
T029,爬升,21344.20686014958,21362.09771097966,中继,R013
T029,巡航,21362.09771097966,21381.861198203027,中继,R013
T029,巡航,21381.861198203027,21401.62468542639,中继,R013
T029,巡航,21401.62468542639,21421.388172649757,中继,R013
T029,巡航,21421.388172649757,21441.151659873125,中继,R013
T029,巡航,21441.151659873125,21460.91514709649,中继,R013
T029,巡航,21460.91514709649,21480.678634319855,中继,R013
T029,巡航,21480.678634319855,21500.442121543223,中继,R013
T029,巡航,21500.442121543223,21520.205608766588,中继,R013
T029,巡航,21520.205608766588,21539.969095989953,中继,R013
T029,巡航,21539.969095989953,21559.73258321332,中继,R013
T029,巡航,21559.73258321332,21579.496070436686,中继,R013
T029,巡航,21579.496070436686,21599.25955766005,中继,R013
T029,巡航,21599.25955766005,21619.02304488342,直连,
T029,巡航,21619.02304488342,21638.786532106784,直连,
T029,巡航,21638.786532106784,21658.55001933015,直连,
T029,巡航,21658.55001933015,21678.313506553517,直连,
T029,巡航,21678.313506553517,21698.076993776882,直连,
T029,巡航,21698.076993776882,21717.840481000247,直连,
T029,巡航,21717.840481000247,21737.603968223615,直连,
T029,巡航,21737.603968223615,21757.36745544698,直连,
T029,巡航,21757.36745544698,21777.130942670345,直连,
T029,巡航,21777.130942670345,21796.894429893713,直连,
T029,巡航,21796.894429893713,21816.657917117078,直连,
T029,巡航,21816.657917117078,21836.421404340443,直连,
T029,巡航,21836.421404340443,21856.18489156381,直连,
T029,下降,21856.18489156381,21874.31031697885,直连,
T029,下降,21874.31031697885,21892.43574239389,直连,
T029,下降,21892.43574239389,21910.561167808926,直连,
T029,下降,21910.561167808926,21928.686593223967,直连,
T029,下降,21928.686593223967,21946.812018639008,直连,
T030,爬升,20499.0,20518.343641153973,直连,
T030,爬升,20518.343641153973,20537.687282307943,直连,
T030,爬升,20537.687282307943,20557.030923461913,直连,
T030,爬升,20557.030923461913,20576.374564615886,直连,
T030,爬升,20576.374564615886,20595.718205769856,直连,
T030,爬升,20595.718205769856,20615.06184692383,直连,
T030,爬升,20615.06184692383,20634.4054880778,直连,
T030,爬升,20634.4054880778,20653.74912923177,直连,
T030,巡航,20653.74912923177,20673.38525312668,直连,
T030,巡航,20673.38525312668,20693.021377021585,直连,
T030,巡航,20693.021377021585,20712.65750091649,直连,
T030,巡航,20712.65750091649,20732.2936248114,直连,
T030,巡航,20732.2936248114,20751.929748706305,直连,
T030,巡航,20751.929748706305,20771.56587260121,直连,
T030,巡航,20771.56587260121,20791.20199649612,直连,
T030,巡航,20791.20199649612,20810.838120391025,直连,
T030,巡航,20810.838120391025,20830.47424428593,直连,
T030,巡航,20830.47424428593,20850.110368180838,直连,
T030,巡航,20850.110368180838,20869.746492075745,直连,
T030,巡航,20869.746492075745,20889.38261597065,直连,
T030,巡航,20889.38261597065,20909.018739865558,直连,
T030,巡航,20909.018739865558,20928.654863760465,直连,
T030,巡航,20928.654863760465,20948.29098765537,直连,
T030,巡航,20948.29098765537,20967.927111550278,直连,
T030,巡航,20967.927111550278,20987.563235445185,中继,R012
T030,巡航,20987.563235445185,21007.19935934009,中继,R012
T030,巡航,21007.19935934009,21026.835483234998,中继,R012
T030,巡航,21026.835483234998,21046.471607129904,中继,R012
T030,巡航,21046.471607129904,21066.10773102481,中继,R012
T030,巡航,21066.10773102481,21085.743854919718,中继,R012
T030,巡航,21085.743854919718,21105.379978814628,中继,R012
T030,下降,21105.379978814628,21124.65576983025,中继,R012
T030,下降,21124.65576983025,21143.931560845875,中继,R012
T030,下降,21143.931560845875,21163.2073518615,中继,R012
T030,下降,21163.2073518615,21182.483142877125,中继,R012
T030,下降,21182.483142877125,21201.75893389275,中继,R012
T030,投送,21201.75893389275,21221.75893389275,中继,R012
T030,投送,21221.75893389275,21241.75893389275,中继,R012
T030,投送,21241.75893389275,21261.75893389275,中继,R012
T030,投送,21261.75893389275,21281.75893389275,中继,R012
T030,投送,21281.75893389275,21301.75893389275,中继,R012
T030,投送,21301.75893389275,21321.75893389275,中继,R012
T030,投送,21321.75893389275,21341.75893389275,中继,R012
T030,投送,21341.75893389275,21361.75893389275,中继,R012
T030,投送,21361.75893389275,21381.75893389275,中继,R012
T030,爬升,21381.75893389275,21397.82209307244,中继,R012
T030,爬升,21397.82209307244,21413.885252252127,中继,R012
T030,爬升,21413.885252252127,21429.948411431815,中继,R012
T030,爬升,21429.948411431815,21446.0115706115,中继,R012
T030,爬升,21446.0115706115,21462.074729791188,中继,R012
T030,巡航,21462.074729791188,21481.710853686094,中继,R012
T030,巡航,21481.710853686094,21501.346977581,中继,R012
T030,巡航,21501.346977581,21520.983101475907,中继,R012
T030,巡航,21520.983101475907,21540.619225370814,中继,R012
T030,巡航,21540.619225370814,21560.25534926572,中继,R012
T030,巡航,21560.25534926572,21579.891473160627,中继,R012
T030,巡航,21579.891473160627,21599.527597055534,中继,R012
T030,巡航,21599.527597055534,21619.16372095044,直连,
T030,巡航,21619.16372095044,21638.799844845347,直连,
T030,巡航,21638.799844845347,21658.435968740254,直连,
T030,巡航,21658.435968740254,21678.072092635164,直连,
T030,巡航,21678.072092635164,21697.70821653007,直连,
T030,巡航,21697.70821653007,21717.344340424977,直连,
T030,巡航,21717.344340424977,21736.980464319884,直连,
T030,巡航,21736.980464319884,21756.61658821479,直连,
T030,巡航,21756.61658821479,21776.252712109697,直连,
T030,巡航,21776.252712109697,21795.888836004604,直连,
T030,巡航,21795.888836004604,21815.52495989951,直连,
T030,巡航,21815.52495989951,21835.161083794417,直连,
T030,巡航,21835.161083794417,21854.797207689324,直连,
T030,巡航,21854.797207689324,21874.43333158423,直连,
T030,巡航,21874.43333158423,21894.069455479137,直连,
T030,巡航,21894.069455479137,21913.705579374044,直连,
T030,下降,21913.705579374044,21932.275474881855,直连,
T030,下降,21932.275474881855,21950.845370389667,直连,
T030,下降,21950.845370389667,21969.41526589748,直连,
T030,下降,21969.41526589748,21987.985161405293,直连,
T030,下降,21987.985161405293,22006.555056913105,直连,
T030,下降,22006.555056913105,22025.12495242092,直连,
T030,下降,22025.12495242092,22043.69484792873,直连,
T030,下降,22043.69484792873,22062.264743436543,直连,
T030,下降,22062.264743436543,22080.834638944354,直连,
T030,下降,22080.834638944354,22099.40453445217,直连,
T031,爬升,22080.0,22099.380881347657,直连,
T031,爬升,22099.380881347657,22118.761762695314,直连,
T031,爬升,22118.761762695314,22138.142644042968,直连,
T031,巡航,22138.142644042968,22156.651666483212,直连,
T031,巡航,22156.651666483212,22175.16068892346,直连,
T031,巡航,22175.16068892346,22193.669711363706,直连,
T031,巡航,22193.669711363706,22212.17873380395,直连,
T031,巡航,22212.17873380395,22230.687756244195,直连,
T031,巡航,22230.687756244195,22249.19677868444,直连,
T031,巡航,22249.19677868444,22267.705801124685,直连,
T031,巡航,22267.705801124685,22286.214823564933,直连,
T031,巡航,22286.214823564933,22304.723846005178,直连,
T031,巡航,22304.723846005178,22323.232868445422,直连,
T031,巡航,22323.232868445422,22341.741890885667,直连,
T031,下降,22341.741890885667,22356.584659236905,直连,
T031,下降,22356.584659236905,22371.42742758814,直连,
T031,下降,22371.42742758814,22386.270195939378,直连,
T031,投送,22386.270195939378,22406.070195939377,直连,
T031,投送,22406.070195939377,22425.87019593938,直连,
T031,投送,22425.87019593938,22445.67019593938,直连,
T031,投送,22445.67019593938,22465.47019593938,直连,
T031,投送,22465.47019593938,22485.270195939378,直连,
T031,投送,22485.270195939378,22505.070195939377,直连,
T031,投送,22505.070195939377,22524.87019593938,直连,
T031,投送,22524.87019593938,22544.67019593938,直连,
T031,投送,22544.67019593938,22564.47019593938,直连,
T031,投送,22564.47019593938,22584.270195939378,直连,
T031,投送,22584.270195939378,22604.070195939377,直连,
T031,投送,22604.070195939377,22623.87019593938,直连,
T031,投送,22623.87019593938,22643.67019593938,直连,
T031,投送,22643.67019593938,22663.47019593938,直连,
T031,投送,22663.47019593938,22683.270195939378,直连,
T031,投送,22683.270195939378,22703.070195939377,直连,
T031,投送,22703.070195939377,22722.87019593938,直连,
T031,投送,22722.87019593938,22742.67019593938,直连,
T031,投送,22742.67019593938,22762.47019593938,直连,
T031,投送,22762.47019593938,22782.270195939378,直连,
T031,爬升,22782.270195939378,22800.08151796086,直连,
T031,爬升,22800.08151796086,22817.89283998235,直连,
T031,巡航,22817.89283998235,22836.401862422594,直连,
T031,巡航,22836.401862422594,22854.91088486284,直连,
T031,巡航,22854.91088486284,22873.419907303083,直连,
T031,巡航,22873.419907303083,22891.928929743328,直连,
T031,巡航,22891.928929743328,22910.437952183573,直连,
T031,巡航,22910.437952183573,22928.946974623817,直连,
T031,巡航,22928.946974623817,22947.455997064066,直连,
T031,巡航,22947.455997064066,22965.96501950431,直连,
T031,巡航,22965.96501950431,22984.474041944555,直连,
T031,巡航,22984.474041944555,23002.9830643848,直连,
T031,巡航,23002.9830643848,23021.492086825045,直连,
T031,下降,23021.492086825045,23039.661663088475,直连,
T031,下降,23039.661663088475,23057.8312393519,直连,
T031,下降,23057.8312393519,23076.000815615327,直连,
T031,下降,23076.000815615327,23094.170391878757,直连,
