运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T029,巡航,12085.050470914892,12104.419344827029,中继,R010
T029,巡航,12104.419344827029,12123.788218739164,中继,R010
T029,巡航,12123.788218739164,12143.157092651301,中继,R010
T029,巡航,12143.157092651301,12162.525966563437,中继,R010
T029,巡航,12162.525966563437,12181.894840475572,中继,R010
T029,巡航,12181.894840475572,12201.26371438771,中继,R010
T029,巡航,12201.26371438771,12220.632588299844,直连,
T029,巡航,12220.632588299844,12240.001462211982,直连,
T029,巡航,12240.001462211982,12259.370336124117,直连,
T029,巡航,12259.370336124117,12278.739210036254,直连,
T029,巡航,12278.739210036254,12298.10808394839,直连,
T029,巡航,12298.10808394839,12317.476957860526,直连,
T029,巡航,12317.476957860526,12336.845831772662,直连,
T029,巡航,12336.845831772662,12356.214705684797,直连,
T029,巡航,12356.214705684797,12375.583579596934,直连,
T029,巡航,12375.583579596934,12394.952453509071,直连,
T029,巡航,12394.952453509071,12414.321327421207,直连,
T029,巡航,12414.321327421207,12433.690201333342,直连,
T029,巡航,12433.690201333342,12453.05907524548,直连,
T029,下降,12453.05907524548,12472.791081526551,直连,
T029,下降,12472.791081526551,12492.523087807624,直连,
T029,下降,12492.523087807624,12512.255094088696,直连,
T029,下降,12512.255094088696,12531.987100369768,直连,
T029,下降,12531.987100369768,12551.71910665084,直连,
T029,下降,12551.71910665084,12571.451112931914,直连,
T029,下降,12571.451112931914,12591.183119212987,直连,
T029,下降,12591.183119212987,12610.915125494059,直连,
T029,下降,12610.915125494059,12630.647131775131,直连,
T029,下降,12630.647131775131,12650.379138056203,直连,
T029,下降,12650.379138056203,12670.111144337276,直连,
T030,爬升,11836.0,11855.04006632487,直连,
T030,爬升,11855.04006632487,11874.08013264974,直连,
T030,爬升,11874.08013264974,11893.12019897461,直连,
T030,爬升,11893.12019897461,11912.160265299479,直连,
T030,爬升,11912.160265299479,11931.20033162435,直连,
T030,巡航,11931.20033162435,11950.908193560801,直连,
T030,巡航,11950.908193560801,11970.616055497252,直连,
T030,巡航,11970.616055497252,11990.323917433705,直连,
T030,巡航,11990.323917433705,12010.031779370156,直连,
T030,巡航,12010.031779370156,12029.739641306609,直连,
T030,巡航,12029.739641306609,12049.44750324306,直连,
T030,巡航,12049.44750324306,12069.155365179511,直连,
T030,巡航,12069.155365179511,12088.863227115964,直连,
T030,巡航,12088.863227115964,12108.571089052415,直连,
T030,巡航,12108.571089052415,12128.278950988868,直连,
T030,巡航,12128.278950988868,12147.98681292532,直连,
T030,巡航,12147.98681292532,12167.69467486177,直连,
T030,巡航,12167.69467486177,12187.402536798223,直连,
T030,巡航,12187.402536798223,12207.110398734674,中继,R011
T030,巡航,12207.110398734674,12226.818260671127,中继,R011
T030,巡航,12226.818260671127,12246.526122607578,中继,R011
T030,巡航,12246.526122607578,12266.233984544031,中继,R011
T030,巡航,12266.233984544031,12285.941846480482,中继,R011
T030,巡航,12285.941846480482,12305.649708416933,中继,R011
T030,巡航,12305.649708416933,12325.357570353386,中继,R011
T030,巡航,12325.357570353386,12345.065432289837,中继,R011
T030,巡航,12345.065432289837,12364.77329422629,中继,R011
T030,巡航,12364.77329422629,12384.481156162741,中继,R011
T030,巡航,12384.481156162741,12404.189018099194,中继,R011
T030,巡航,12404.189018099194,12423.896880035645,中继,R011
T030,下降,12423.896880035645,12441.697012685385,中继,R011
T030,下降,12441.697012685385,12459.497145335125,中继,R011
T030,下降,12459.497145335125,12477.297277984864,中继,R011
T030,投送,12477.297277984864,12497.297277984864,中继,R011
T030,投送,12497.297277984864,12517.297277984864,中继,R011
T030,投送,12517.297277984864,12537.297277984864,中继,R011
T030,投送,12537.297277984864,12557.297277984864,中继,R011
T030,投送,12557.297277984864,12577.297277984864,中继,R011
T030,投送,12577.297277984864,12597.297277984864,中继,R011
T030,投送,12597.297277984864,12617.297277984864,中继,R011
T030,投送,12617.297277984864,12637.297277984864,中继,R011
T030,投送,12637.297277984864,12657.297277984864,中继,R011
T030,爬升,12657.297277984864,12672.130721859647,中继,R011
T030,爬升,12672.130721859647,12686.96416573443,中继,R011
T030,爬升,12686.96416573443,12701.797609609213,中继,R011
T030,巡航,12701.797609609213,12721.505471545664,中继,R011
T030,巡航,12721.505471545664,12741.213333482116,中继,R011
T030,巡航,12741.213333482116,12760.921195418568,中继,R011
T030,巡航,12760.921195418568,12780.62905735502,中继,R011
T030,巡航,12780.62905735502,12800.336919291472,中继,R011
T030,巡航,12800.336919291472,12820.044781227924,中继,R011
T030,巡航,12820.044781227924,12839.752643164375,中继,R011
T030,巡航,12839.752643164375,12859.460505100828,中继,R011
T030,巡航,12859.460505100828,12879.168367037279,中继,R011
T030,巡航,12879.168367037279,12898.876228973731,中继,R011
T030,巡航,12898.876228973731,12918.584090910183,中继,R011
T030,巡航,12918.584090910183,12938.291952846635,中继,R011
T030,巡航,12938.291952846635,12957.999814783087,直连,
T030,巡航,12957.999814783087,12977.70767671954,直连,
T030,巡航,12977.70767671954,12997.41553865599,直连,
T030,巡航,12997.41553865599,13017.123400592442,直连,
T030,巡航,13017.123400592442,13036.831262528895,直连,
T030,巡航,13036.831262528895,13056.539124465346,直连,
T030,巡航,13056.539124465346,13076.246986401798,直连,
T030,巡航,13076.246986401798,13095.95484833825,直连,
T030,巡航,13095.95484833825,13115.6627102747,直连,
T030,巡航,13115.6627102747,13135.370572211154,直连,
T030,巡航,13135.370572211154,13155.078434147605,直连,
T030,巡航,13155.078434147605,13174.786296084058,直连,
T030,巡航,13174.786296084058,13194.494158020509,直连,
T030,下降,13194.494158020509,13213.534224345378,直连,
T030,下降,13213.534224345378,13232.574290670249,直连,
T030,下降,13232.574290670249,13251.614356995118,直连,
T030,下降,13251.614356995118,13270.654423319987,直连,
T030,下降,13270.654423319987,13289.694489644859,直连,
T030,下降,13289.694489644859,13308.734555969728,直连,
T031,爬升,13834.0,13853.871088867187,直连,
T031,爬升,13853.871088867187,13873.742177734375,直连,
T031,爬升,13873.742177734375,13893.613266601562,直连,
T031,爬升,13893.613266601562,13913.48435546875,直连,
T031,巡航,13913.48435546875,13933.042287651693,直连,
T031,巡航,13933.042287651693,13952.600219834638,直连,
T031,巡航,13952.600219834638,13972.158152017582,直连,
T031,巡航,13972.158152017582,13991.716084200525,直连,
T031,巡航,13991.716084200525,14011.27401638347,直连,
T031,巡航,14011.27401638347,14030.831948566414,直连,
T031,巡航,14030.831948566414,14050.389880749357,直连,
T031,巡航,14050.389880749357,14069.947812932302,直连,
T031,巡航,14069.947812932302,14089.505745115246,直连,
T031,巡航,14089.505745115246,14109.063677298189,直连,
T031,巡航,14109.063677298189,14128.621609481133,直连,
T031,巡航,14128.621609481133,14148.179541664078,直连,
T031,巡航,14148.179541664078,14167.73747384702,直连,
T031,巡航,14167.73747384702,14187.295406029965,中继,R012
T031,巡航,14187.295406029965,14206.853338212908,中继,R012
T031,巡航,14206.853338212908,14226.411270395853,中继,R012
T031,巡航,14226.411270395853,14245.969202578797,中继,R012
T031,巡航,14245.969202578797,14265.52713476174,中继,R012
T031,下降,14265.52713476174,14281.953495845724,中继,R012
T031,下降,14281.953495845724,14298.379856929709,中继,R012
T031,下降,14298.379856929709,14314.806218013693,中继,R012
T031,下降,14314.806218013693,14331.232579097677,中继,R012
T031,投送,14331.232579097677,14350.29140262709,中继,R012
T031,投送,14350.29140262709,14369.3502261565,中继,R012
T031,投送,14369.3502261565,14388.409049685913,中继,R012
T031,投送,14388.409049685913,14407.467873215326,中继,R012
T031,投送,14407.467873215326,14426.526696744737,中继,R012
T031,投送,14426.526696744737,14445.585520274148,中继,R012
T031,投送,14445.585520274148,14464.64434380356,中继,R012
T031,投送,14464.64434380356,14483.703167332973,中继,R012
T031,投送,14483.703167332973,14502.761990862384,中继,R012
T031,投送,14502.761990862384,14521.820814391796,中继,R012
T031,投送,14521.820814391796,14540.879637921207,中继,R012
T031,投送,14540.879637921207,14559.93846145062,中继,R012
T031,投送,14559.93846145062,14578.99728498003,中继,R012
T031,投送,14578.99728498003,14598.056108509443,中继,R012
T031,投送,14598.056108509443,14617.114932038854,中继,R012
T031,投送,14617.114932038854,14636.173755568267,中继,R012
T031,投送,14636.173755568267,14655.232579097677,中继,R012
T031,爬升,14655.232579097677,14672.754030920594,中继,R012
T031,爬升,14672.754030920594,14690.275482743511,中继,R012
T031,爬升,14690.275482743511,14707.796934566428,中继,R012
T031,巡航,14707.796934566428,14727.354866749372,中继,R012
T031,巡航,14727.354866749372,14746.912798932315,中继,R012
T031,巡航,14746.912798932315,14766.47073111526,中继,R012
T031,巡航,14766.47073111526,14786.028663298204,中继,R012
T031,巡航,14786.028663298204,14805.586595481147,中继,R012
T031,巡航,14805.586595481147,14825.144527664092,直连,
T031,巡航,14825.144527664092,14844.702459847036,直连,
T031,巡航,14844.702459847036,14864.260392029979,直连,
T031,巡航,14864.260392029979,14883.818324212923,直连,
T031,巡航,14883.818324212923,14903.376256395868,直连,
T031,巡航,14903.376256395868,14922.93418857881,直连,
T031,巡航,14922.93418857881,14942.492120761755,直连,
T031,巡航,14942.492120761755,14962.050052944698,直连,
T031,巡航,14962.050052944698,14981.607985127643,直连,
T031,巡航,14981.607985127643,15001.165917310587,直连,
T031,巡航,15001.165917310587,15020.72384949353,直连,
T031,巡航,15020.72384949353,15040.281781676475,直连,
T031,巡航,15040.281781676475,15059.83971385942,直连,
T031,下降,15059.83971385942,15079.710802726606,直连,
T031,下降,15079.710802726606,15099.581891593794,直连,
T031,下降,15099.581891593794,15119.452980460981,直连,
T031,下降,15119.452980460981,15139.32406932817,直连,
T031,下降,15139.32406932817,15159.195158195356,直连,
