运输架次编号,通信阶段,开始时刻（s）,结束时刻（s）,保障方式,中继架次编号
T028,爬升,11933.1085653327,11950.972896387388,中继,R010
T028,爬升,11950.972896387388,11968.837227442076,中继,R010
T028,巡航,11968.837227442076,11988.206101354212,中继,R010
T028,巡航,11988.206101354212,12007.574975266347,中继,R010
T028,巡航,12007.574975266347,12026.943849178484,中继,R010
T028,巡航,12026.943849178484,12046.31272309062,中继,R010
T028,巡航,12046.31272309062,12065.681597002756,中继,R010
T028,巡航,12065.681597002756,12085.050470914892,中继,R010
T028,巡航,12085.050470914892,12104.419344827029,中继,R010
T028,巡航,12104.419344827029,12123.788218739164,中继,R010
T028,巡航,12123.788218739164,12143.157092651301,中继,R010
T028,巡航,12143.157092651301,12162.525966563437,中继,R010
T028,巡航,12162.525966563437,12181.894840475572,中继,R010
T028,巡航,12181.894840475572,12201.26371438771,中继,R010
T028,巡航,12201.26371438771,12220.632588299844,直连,
T028,巡航,12220.632588299844,12240.001462211982,直连,
T028,巡航,12240.001462211982,12259.370336124117,直连,
T028,巡航,12259.370336124117,12278.739210036254,直连,
T028,巡航,12278.739210036254,12298.10808394839,直连,
T028,巡航,12298.10808394839,12317.476957860526,直连,
T028,巡航,12317.476957860526,12336.845831772662,直连,
T028,巡航,12336.845831772662,12356.214705684797,直连,
T028,巡航,12356.214705684797,12375.583579596934,直连,
T028,巡航,12375.583579596934,12394.952453509071,直连,
T028,巡航,12394.952453509071,12414.321327421207,直连,
T028,巡航,12414.321327421207,12433.690201333342,直连,
T028,巡航,12433.690201333342,12453.05907524548,直连,
T028,下降,12453.05907524548,12472.791081526551,直连,
T028,下降,12472.791081526551,12492.523087807624,直连,
T028,下降,12492.523087807624,12512.255094088696,直连,
T028,下降,12512.255094088696,12531.987100369768,直连,
T028,下降,12531.987100369768,12551.71910665084,直连,
T028,下降,12551.71910665084,12571.451112931914,直连,
T028,下降,12571.451112931914,12591.183119212987,直连,
T028,下降,12591.183119212987,12610.915125494059,直连,
T028,下降,12610.915125494059,12630.647131775131,直连,
T028,下降,12630.647131775131,12650.379138056203,直连,
T028,下降,12650.379138056203,12670.111144337276,直连,
T029,爬升,13834.0,13853.871088867187,直连,
T029,爬升,13853.871088867187,13873.742177734375,直连,
T029,爬升,13873.742177734375,13893.613266601562,直连,
T029,爬升,13893.613266601562,13913.48435546875,直连,
T029,巡航,13913.48435546875,13933.042287651693,直连,
T029,巡航,13933.042287651693,13952.600219834638,直连,
T029,巡航,13952.600219834638,13972.158152017582,直连,
T029,巡航,13972.158152017582,13991.716084200525,直连,
T029,巡航,13991.716084200525,14011.27401638347,直连,
T029,巡航,14011.27401638347,14030.831948566414,直连,
T029,巡航,14030.831948566414,14050.389880749357,直连,
T029,巡航,14050.389880749357,14069.947812932302,直连,
T029,巡航,14069.947812932302,14089.505745115246,直连,
T029,巡航,14089.505745115246,14109.063677298189,直连,
T029,巡航,14109.063677298189,14128.621609481133,直连,
T029,巡航,14128.621609481133,14148.179541664078,直连,
T029,巡航,14148.179541664078,14167.73747384702,直连,
T029,巡航,14167.73747384702,14187.295406029965,中继,R011
T029,巡航,14187.295406029965,14206.853338212908,中继,R011
T029,巡航,14206.853338212908,14226.411270395853,中继,R011
T029,巡航,14226.411270395853,14245.969202578797,中继,R011
T029,巡航,14245.969202578797,14265.52713476174,中继,R011
T029,下降,14265.52713476174,14281.953495845724,中继,R011
T029,下降,14281.953495845724,14298.379856929709,中继,R011
T029,下降,14298.379856929709,14314.806218013693,中继,R011
T029,下降,14314.806218013693,14331.232579097677,中继,R011
T029,投送,14331.232579097677,14350.29140262709,中继,R011
T029,投送,14350.29140262709,14369.3502261565,中继,R011
T029,投送,14369.3502261565,14388.409049685913,中继,R011
T029,投送,14388.409049685913,14407.467873215326,中继,R011
T029,投送,14407.467873215326,14426.526696744737,中继,R011
T029,投送,14426.526696744737,14445.585520274148,中继,R011
T029,投送,14445.585520274148,14464.64434380356,中继,R011
T029,投送,14464.64434380356,14483.703167332973,中继,R011
T029,投送,14483.703167332973,14502.761990862384,中继,R011
T029,投送,14502.761990862384,14521.820814391796,中继,R011
T029,投送,14521.820814391796,14540.879637921207,中继,R011
T029,投送,14540.879637921207,14559.93846145062,中继,R011
T029,投送,14559.93846145062,14578.99728498003,中继,R011
T029,投送,14578.99728498003,14598.056108509443,中继,R011
T029,投送,14598.056108509443,14617.114932038854,中继,R011
T029,投送,14617.114932038854,14636.173755568267,中继,R011
T029,投送,14636.173755568267,14655.232579097677,中继,R011
T029,爬升,14655.232579097677,14672.754030920594,中继,R011
T029,爬升,14672.754030920594,14690.275482743511,中继,R011
T029,爬升,14690.275482743511,14707.796934566428,中继,R011
T029,巡航,14707.796934566428,14727.354866749372,中继,R011
T029,巡航,14727.354866749372,14746.912798932315,中继,R011
T029,巡航,14746.912798932315,14766.47073111526,中继,R011
T029,巡航,14766.47073111526,14786.028663298204,中继,R011
T029,巡航,14786.028663298204,14805.586595481147,中继,R011
T029,巡航,14805.586595481147,14825.144527664092,直连,
T029,巡航,14825.144527664092,14844.702459847036,直连,
T029,巡航,14844.702459847036,14864.260392029979,直连,
T029,巡航,14864.260392029979,14883.818324212923,直连,
T029,巡航,14883.818324212923,14903.376256395868,直连,
T029,巡航,14903.376256395868,14922.93418857881,直连,
T029,巡航,14922.93418857881,14942.492120761755,直连,
T029,巡航,14942.492120761755,14962.050052944698,直连,
T029,巡航,14962.050052944698,14981.607985127643,直连,
T029,巡航,14981.607985127643,15001.165917310587,直连,
T029,巡航,15001.165917310587,15020.72384949353,直连,
T029,巡航,15020.72384949353,15040.281781676475,直连,
T029,巡航,15040.281781676475,15059.83971385942,直连,
T029,下降,15059.83971385942,15079.710802726606,直连,
T029,下降,15079.710802726606,15099.581891593794,直连,
T029,下降,15099.581891593794,15119.452980460981,直连,
T029,下降,15119.452980460981,15139.32406932817,直连,
T029,下降,15139.32406932817,15159.195158195356,直连,
